#timestamp x y z q_x q_y q_z q_w
1782876030.906640 1.935820447353259 -3.634741621366845 0.340111817021593 0.172293207157137 0.025737556951720 -0.984369368592074 0.025876149388478
1782876031.006547 1.870257426348742 -3.647025114268253 0.322697371102448 0.179339498609579 0.022048048554437 -0.982939493137236 0.034368308430697
1782876031.105591 1.810888314056153 -3.653722402948231 0.319571805312306 0.171565776258398 0.009110920542765 -0.984103267089040 0.044977052463058
1782876031.206608 1.755403467935949 -3.660364413868995 0.312175366181216 0.167199959246383 0.008691945563835 -0.984805180791343 0.046123525415170
1782876031.306653 1.694321068470324 -3.668055303853038 0.298073233524057 0.171754241115234 0.014135575925043 -0.983813584141504 0.049107003682944
1782876031.405682 1.635476787838725 -3.678038269938963 0.297881773664485 0.177949831787652 0.020591566737575 -0.982666493446513 0.047711711386658
1782876031.505630 1.579724401487685 -3.684458579918828 0.289300689982932 0.180088322205278 0.015973385285606 -0.982289535009572 0.049196713084870
1782876031.605639 1.526715810240527 -3.691570451624262 0.269796185239369 0.185236031152199 0.012913521694062 -0.981239025133089 0.051873203835654
1782876031.706549 1.469685792306113 -3.704621751346668 0.260245958143457 0.179358786289243 0.013082711736091 -0.982194543115453 0.054342873576760
1782876031.805648 1.413657687454362 -3.711727978723432 0.255528979847461 0.180536833836008 0.011959876941182 -0.982548436831694 0.043150692363959
1782876031.905647 1.347679775097745 -3.718189242160034 0.241875985396455 0.186865078506975 0.024216605406178 -0.981913092327943 0.018484522499481
1782876032.005657 1.284215101604335 -3.720794873805463 0.239070879384753 0.179586658036824 0.029569203236593 -0.983297559447928 -0.000451728614779
1782876032.106609 1.225734617772998 -3.713476128505541 0.227664215017599 0.188141580584052 0.023625575136886 -0.981722331357941 -0.016304660922246
1782876032.206572 1.173291361535167 -3.701660965061298 0.209666020188642 0.196057339372273 0.013853259480435 -0.980154616833536 -0.025817319376938
1782876032.305611 1.118044247359282 -3.691964593790187 0.198720901109590 0.183778759877911 0.025702701879856 -0.982096246914013 -0.032429929557363
1782876032.405641 1.073197212014069 -3.687010213719908 0.192084183679598 0.185694726639897 0.009315766431148 -0.982099404207874 -0.030190151512492
1782876032.505631 1.022798967440836 -3.686807170258964 0.179604894740216 0.186185754409441 0.011782882560173 -0.981902501813777 -0.032611431512251
1782876032.605617 0.969545137637794 -3.687126347019931 0.168809612415344 0.177520294092156 0.010665013715785 -0.983453734675121 -0.034518899479950
1782876032.705607 0.925019345389357 -3.685633728318292 0.162156754948060 0.182789505359457 0.022097401802460 -0.982163618526658 -0.038135652695610
1782876032.806612 0.871131069872647 -3.680004944283426 0.148976393425465 0.186700331917255 0.023393324835056 -0.981283674383432 -0.040964482220233
1782876032.905681 0.811982968510091 -3.673807444405027 0.135042755437780 0.192580233996236 0.015148319674517 -0.980383990944124 -0.039123039060608
1782876033.006619 0.754325188907945 -3.674493040259166 0.137334198155627 0.183479872675407 0.019668373530012 -0.982117044413016 -0.037341698930502
1782876033.106580 0.699059250632762 -3.673512412865088 0.131475404543373 0.184112332793788 0.017024265070116 -0.982136944908538 -0.034926276034657
1782876033.205625 0.647051828704757 -3.671898367822318 0.115616475957067 0.187862286653074 0.022177222429137 -0.981417570971774 -0.032178928610857
1782876033.305656 0.582773112676260 -3.671066580401863 0.112966494603604 0.179097789773742 0.029446390291583 -0.982795207405561 -0.034212163005146
1782876033.406540 0.524413333265831 -3.666381059528363 0.104015702904942 0.184803969059877 0.025012445826893 -0.981839973167415 -0.034815767461837
1782876033.506662 0.461324749129903 -3.659059946303374 0.088303141924717 0.192495333400850 0.019486921922481 -0.980516731856686 -0.033952099225847
1782876033.605674 0.413390057350279 -3.651224676381899 0.075892756464008 0.191545784380437 0.019359164024489 -0.980801627173776 -0.031041961721263
1782876033.705704 0.386941192549407 -3.650007113342355 0.069191683375770 0.182918159600574 0.027857906662111 -0.982330425821708 -0.028139268461703
1782876033.805719 0.369278702904516 -3.651608265197551 0.066712774957819 0.181883833008340 0.017468634754561 -0.982853411656030 -0.024744479909315
1782876033.905595 0.357825718299401 -3.656748525475869 0.062580271920959 0.184687627245823 0.017221886506155 -0.982425259864693 -0.020844561572329
1782876034.005620 0.352897861314995 -3.659713565057849 0.061551150501478 0.182617916465091 0.017487364913804 -0.982866277880316 -0.017854088044153
1782876034.105750 0.340869042253686 -3.659541487132561 0.060681773878938 0.178604557603980 0.018171976169373 -0.983596344899699 -0.017561935685228
1782876034.205772 0.337164520787814 -3.662966101317044 0.057250674179552 0.179547583540191 0.022255919113928 -0.983378323000367 -0.015310557211671
1782876034.305650 0.341379373031642 -3.667583387196247 0.058351886903256 0.179988668221627 0.025421792855812 -0.983237378071718 -0.014215137084337
1782876034.405414 0.346440392250254 -3.672009426823285 0.062707095164199 0.179213821975908 0.027068456713960 -0.983346520595562 -0.013391232071244
1782876034.506658 0.354855381809664 -3.673633957846157 0.065584390875658 0.179353150618233 0.029320880634004 -0.983268142538155 -0.012509723881745
1782876034.605719 0.356092530366152 -3.674564812785627 0.066403481709377 0.178737314882994 0.031726494861235 -0.983316319574198 -0.011636900410364
1782876034.705646 0.353599456886651 -3.674386310775711 0.066522075037135 0.178371092633479 0.033531422479950 -0.983306911894575 -0.012919521641076
1782876034.805640 0.352824003604728 -3.674016412600883 0.066169005905699 0.178896069140079 0.035510947230640 -0.983069135756627 -0.017613727475936
1782876034.905629 0.355300292235443 -3.672281740571361 0.064831039843337 0.179790079606024 0.039248576183885 -0.982526943697317 -0.027854648651112
1782876035.006685 0.358374089349793 -3.670015316721925 0.064976127273320 0.179861607635727 0.038658790238998 -0.981969040435578 -0.043498317919763
1782876035.105770 0.367004011099433 -3.669037991079016 0.065901677834312 0.180845457661167 0.040440934801471 -0.980553611296049 -0.064607016723042
1782876035.205771 0.373193214107894 -3.662859084256294 0.069543676249199 0.178895042609190 0.029614917947051 -0.978938062465246 -0.093807197066672
1782876035.305735 0.382882191224053 -3.657544397016114 0.076967729876821 0.177403145448995 0.023640258352405 -0.975730797706945 -0.126169221983305
1782876035.406736 0.392252423493565 -3.650002564049648 0.080078389617578 0.174687739872090 0.016904476746477 -0.971273369237580 -0.160706174162841
1782876035.506767 0.395290501126779 -3.636955878251555 0.080759352126976 0.172180639182697 0.017341554062644 -0.964893333704060 -0.197570120632307
1782876035.606751 0.399386666888219 -3.621109649551559 0.084418500174093 0.171031351477418 0.013499427019945 -0.955472969940187 -0.240077999815657
1782876035.705813 0.407484769701465 -3.605316945061028 0.083001885578075 0.176231780028975 0.005232805173199 -0.942670350034569 -0.283350646061392
1782876035.805753 0.419962352256834 -3.588994597690208 0.081288487370394 0.172467601792103 -0.015022793930531 -0.927890105213108 -0.330225975117155
1782876035.905648 0.428183079171295 -3.578827068012941 0.081502271133293 0.162479439358241 -0.020186317855347 -0.912513467273778 -0.374849458317775
1782876036.006695 0.440870963330314 -3.561807240457402 0.073877567956433 0.160184990193209 -0.031839643845528 -0.893192930563380 -0.418967056924596
1782876036.105813 0.453249549488071 -3.550295731862429 0.075915935202312 0.148806364712334 -0.027643759646059 -0.873897616765861 -0.461947446994295
1782876036.205762 0.461547002342827 -3.543376189190599 0.088006598955752 0.142468317587803 -0.002014942271460 -0.854990959584448 -0.498687454745029
1782876036.305752 0.463923387398101 -3.530636692750363 0.093244722690929 0.138743641235075 0.002644482083842 -0.839238980843014 -0.525757683505232
1782876036.406766 0.468248948542774 -3.515156587753379 0.093409405363029 0.136414860821128 0.007513834764831 -0.826181929832133 -0.546587547290459
1782876036.506771 0.476517078422637 -3.500319767342970 0.092652849119016 0.142788175603028 0.010712746405629 -0.813993320916216 -0.562949062949805
1782876036.605805 0.481886844519277 -3.490104935565834 0.090765023387718 0.144122767192910 0.009698177847528 -0.806783247533089 -0.572918288085591
1782876036.705802 0.482819577958843 -3.489905895784696 0.094603218421660 0.143459660747038 0.010693957352078 -0.803177404045217 -0.578109870738728
1782876036.805722 0.477394414194078 -3.488258866064426 0.093759824602523 0.143891236505261 0.011856903001606 -0.801802668789851 -0.579885511311963
1782876036.906797 0.474686093197376 -3.484700127664058 0.091507682288491 0.144495723534915 0.011091730355932 -0.800164530675759 -0.582009177974147
1782876037.006737 0.468332521760732 -3.484506935324666 0.094375756941072 0.144978333439884 0.010056432715063 -0.799298258558441 -0.583097285930360
1782876037.105874 0.459559943146694 -3.483872265767844 0.094127458461553 0.144380862101576 0.009921842322834 -0.798839674168584 -0.583875756199744
1782876037.205762 0.459045103335714 -3.480427669871811 0.091878384450022 0.144895743944558 0.008089349582995 -0.797885357782701 -0.585080115578980
1782876037.306802 0.456580846884596 -3.477652804382465 0.090634950407369 0.146890639780770 0.005771556495307 -0.796717023488281 -0.586201171582124
1782876037.406792 0.452642851729944 -3.473149856941888 0.088345745106141 0.149880490849217 0.007891061905991 -0.794212477682158 -0.588812457322895
1782876037.505734 0.452119810820858 -3.472086236026140 0.086757614596819 0.151306572415068 0.006253825910530 -0.793593072018928 -0.589302339083182
1782876037.605952 0.448638509290680 -3.473809833919335 0.087851726617678 0.151360533044397 0.007892598014733 -0.794236902500319 -0.588400746634175
1782876037.705771 0.448658496303412 -3.476390666409847 0.088240803716324 0.149229541104906 0.012558994776081 -0.797070706375820 -0.585022311326027
1782876037.806839 0.454218696187916 -3.480443016790353 0.090209631315383 0.143060983624656 0.009989950496612 -0.803417345667992 -0.577887813103099
1782876037.906798 0.466674073634342 -3.484799580107020 0.094146841837706 0.135062145253113 0.006382250057843 -0.807535602778829 -0.574111255810509
1782876038.005949 0.472197225554722 -3.483216241497542 0.091789121586255 0.134203283898135 0.005543953677036 -0.810913989023037 -0.569541258887529
1782876038.105752 0.470320284579905 -3.484571080145031 0.091789734262903 0.133822409223765 0.007231224752851 -0.813630361849046 -0.565725115630706
1782876038.206937 0.468766636420928 -3.486650212390892 0.092561672418886 0.133740828403853 0.007956872332211 -0.817654166122360 -0.559903334177562
1782876038.305882 0.468634773356833 -3.485740610494682 0.091812290643764 0.134400517371958 0.007115331843060 -0.819920772650614 -0.556431307133950
1782876038.405900 0.472960572900452 -3.486971174520857 0.093352686116260 0.133270715522982 0.007070081876080 -0.821025487519218 -0.555073039491157
1782876038.505871 0.473543030759935 -3.489320335370202 0.095664594961537 0.132530220372031 0.007148473753747 -0.821898645991142 -0.553956005228685
1782876038.605608 0.472317875351261 -3.489890826095973 0.097509317410869 0.134184546458501 0.006523934540706 -0.822351769069469 -0.552891954795881
1782876038.705916 0.468341227536607 -3.489762567386289 0.099266929384154 0.133758476203806 0.005758696645820 -0.821473049895148 -0.554308159557843
1782876038.805856 0.467282040877952 -3.485982282599903 0.099683495609666 0.132933530877235 0.005978592524580 -0.818146102952299 -0.559401364874778
1782876038.905802 0.468370365212906 -3.482123917830538 0.098460418351531 0.133073137680833 0.006236263180559 -0.814225553798925 -0.565056985259022
1782876039.006779 0.464476914841124 -3.478426819607479 0.096566731208812 0.135095462974330 0.007719068170853 -0.806427022377252 -0.575643196303008
1782876039.105840 0.457930997005586 -3.475611919345237 0.095624069965510 0.136976589144894 0.011004940324920 -0.794482020036495 -0.591535818994308
1782876039.205793 0.468150359904700 -3.469186955842767 0.094196421880402 0.137657839905008 0.013704925006692 -0.779192006744736 -0.611328316674614
1782876039.305911 0.484797874732972 -3.463507742535929 0.094998312379964 0.132386620583487 0.010438035036769 -0.759164328014515 -0.637208249464162
1782876039.405831 0.504816736847373 -3.462364621566110 0.097483247268348 0.127929041296545 0.007071669518922 -0.730654960989528 -0.670617237971416
1782876039.505969 0.534145032096896 -3.460294363449525 0.098269685300449 0.121881187951957 0.003216553042895 -0.692730279586452 -0.710816002601149
1782876039.605797 0.560061572780602 -3.465931607892119 0.096096979281588 0.116637442803420 -0.004930486044572 -0.648590469884686 -0.752131504205390
1782876039.705871 0.592406314322096 -3.473443988576435 0.090117502276494 0.112731385726188 0.010282813068398 -0.585181130604551 -0.802962603619801
1782876039.805869 0.603215961775312 -3.465180204766798 0.102424143104305 0.131787319077290 0.006631798432097 -0.521747193789348 -0.842833309470369
1782876039.905793 0.615439539796187 -3.461320720065024 0.109858552347285 0.126740467142694 0.008975994765358 -0.450394546862263 -0.883742630896020
1782876040.005965 0.639279131832052 -3.475252483859509 0.115546707169687 0.096041665820539 -0.002410511274166 -0.388380025152948 -0.916477574152181
1782876040.105928 0.652318820308467 -3.489860726683525 0.118554701033005 0.072375690449928 0.000896040228218 -0.342761592489702 -0.936629834703971
1782876040.205804 0.652086103374502 -3.500209237221168 0.119136457745823 0.063494404552903 0.001224992999970 -0.315098152257286 -0.946931948149668
1782876040.306000 0.651631841684586 -3.504474259959998 0.119437980707423 0.065629153662471 0.000833069849881 -0.291599414300623 -0.954286069144660
1782876040.405829 0.658579104991488 -3.513788339705458 0.125337453163224 0.052361858069051 -0.000655180862358 -0.278118100803146 -0.959118412169792
